meanfreq,sd,median,Q25,Q75,IQR,kurt,sp.ent,sfm,mode,meanfun,minfun,modindx,gender
-1.3200634477991982,0.9984198358790466,-1.2459243865928107,-1.171968562876026,-0.7051099600789451,0.9438972194318378,-0.2289174090007128,1.6153638492836686,1.9161970769935588,-0.79325675585255,-1.0861526237001449,-0.8323689618220909,-0.2782082069562065,male
-0.4660269091488601,-1.3502954690342501,-0.5976681061647553,0.3030266508748673,-2.2412726912375143,-1.5831810303118083,-0.12182699820806127,-2.0629922567028287,-0.8689203994491208,-0.0998531689491438,0.0010061626754978136,0.5313507626799585,-0.44427189224416463,female
-0.47485613319229864,0.8975767609100589,0.03663518203992937,-0.6187039637292613,0.2566936888106494,0.845811203070207,0.018266276749274685,0.8983338179970032,0.741227332415625,-2.1412103079524334,-0.8631575471768809,-0.6141363592821905,-0.47442650726591157,male
-0.5623149468985832,0.2872714399893054,0.04471810883804975,-0.6981865968217545,-0.47548683121602375,0.5316908751702257,-0.1367753844772363,-0.21092766899503537,0.1083046087613319,-0.7994073786267293,-0.9580905146384272,0.7672709570590556,2.5780199080494093,male
0.4165347624617167,0.539775145836538,-0.051100090843388915,0.011946214802215856,1.441874096254754,0.7830980081002082,-0.1928422002612366,0.08283495953290024,0.005998817245639358,1.4807897684866105,-0.03999396891804687,0.5902416138541914,-0.562633766545167,male
-1.3335056609495604,1.830694421595955,-1.2817828108643194,-0.9572011214043972,-0.31818671078051586,0.9133189523730129,7.304980467275105,-1.1343418144599282,0.1783653483532981,-2.1412103079524334,-2.2042762428688394,-1.0833054425903517,-1.454772289249461,male
0.807437043237467,0.3487201943317343,1.376215465727941,-0.08082365119636359,1.6195316647092524,0.9868166893058856,-0.2172256777837299,-0.40149891324857595,-0.6572060211122721,1.3453494491714084,-0.5250680400175667,0.5531074988289393,-0.44202753279808205,male
1.4836855622237577,-1.3839677397407373,1.1805356501738684,1.485033039480702,0.9482768239019259,-1.1657514264461735,-0.21528315116622448,-1.0812831023005738,-1.1525112041968582,0.6462507264527549,0.7280432771494695,0.5653626172268803,-0.2909627802749717,female
0.7658154708277679,0.32283522027992967,1.1266383926077927,0.051195272156532017,1.323754855746626,0.6731739593268394,-0.18601813304848494,0.14414837221809607,0.03652664266178177,1.195019166641224,-0.43403766074396277,0.6441469562392116,-0.39720437874728987,male
0.6517827688644818,-0.6883020847170443,0.43954295382720376,0.9238700273885868,0.020286521341651736,-1.03999521171884,-0.12430864625538837,-0.5560064388794593,-0.35178563430685034,0.26629122653524073,0.6327389695925578,0.5289570013206721,-0.6989019526006591,female
1.3056900514921894,-0.9958146877390563,0.9508129020430999,1.115851592415574,1.0874437667926755,-0.6687917226310319,-0.2391579228956775,-0.4588037069556502,-0.9377383927201259,0.7016048011882682,0.34131837481086,0.5629018672628471,-0.23185310500689127,female
0.06500622725185695,0.2487509927027139,-0.0534860564710166,0.2089157795292601,0.39914569204642714,-0.017166719558327603,-0.235262339208813,0.5604237823671745,0.1482860880397166,-0.04308337779908548,-0.2953133332419522,0.5289570013206721,-0.3801408632207383,male
-0.37546469457739196,0.9544282231821775,0.25182939248037733,-0.5414290357684969,0.35145315018447965,0.8102439374598256,0.2351278974571834,0.40774653720992393,0.6864746137804405,-2.1412103079524334,-0.6423481977591605,0.3412943278191928,2.099528406883731,male
-1.512937630255068,1.7589811684651788,-1.6201122871630207,-1.8587581690511137,0.17251292987490813,2.2102653034335207,-0.2339341849611197,1.2760488888910524,1.4175055012627664,-0.6538352098281778,-0.2629317820586753,1.2507048733688146,1.6369912796636676,male
0.5151407741530929,0.3946843422054372,-0.29068183235120176,-0.031184355659621438,1.59990816713536,0.9194930219389128,-0.21240443233152226,-0.5314236171169775,-0.43158473342593734,-0.3853191175883824,-0.08085319630191147,0.5289570013206721,-0.06111161914388603,male
0.20659644906413682,0.05280792050769043,0.33910720663038774,-0.10418663182479179,0.2974295609767525,0.28288760514074507,-0.2443115511121205,0.717841617249682,-0.026203336743702614,-0.6597004289674612,-0.7758500160498266,0.5337492176889788,-0.4879543234277697,male
-0.2894011043043922,1.185059746710666,0.3544114945238372,-0.7032133928817332,0.2305939487448275,0.9275472088440577,-0.0938327376851013,0.7221950716085644,0.8259230127047433,-1.4921445250767096,0.4742841516783728,-1.0907172357936543,0.9990676442191111,female
-1.0377539794675668,0.6700900598837736,-0.6443662907733466,-0.9634817520456436,-0.7547162803385844,0.6792658955547468,-0.22415866359117806,1.3598598534239417,1.7619385991979486,-0.9910673438230054,-1.067684887099979,-0.6906620644136008,-0.14619417398969753,male
-0.8510306202634637,2.0110520946676034,0.3820406212045359,-1.7414676095715693,0.38404020952333917,2.1936858681708165,-0.215522373773426,1.0420289406411782,1.3998712817340222,0.9573775330531454,1.8120951468030793,0.35978914482194285,-0.1198514832759899,female
0.5782339688614094,-0.8152987567748595,0.5084241419781879,0.670461420882648,-0.01543256978682856,-0.7713962163548292,-0.20084416977307393,0.28501315181009035,-0.6392031222029422,0.7288405567126266,0.47170121426472694,-0.9558571347307502,-0.8457740455822181,female
-0.5091693702507122,0.6951386744401608,-0.3219656481529978,-0.8386943788272307,-0.32594133535547215,0.77419404952912,-0.20654823634558045,1.1438205001301505,1.330681639972907,0.14354549291150068,-1.74900586670644,-1.0602482214342983,0.8288294309770231,male
-1.86063510694781,2.115577963320526,-1.5959489942822278,-2.49234730703207,-0.883670583624567,2.347598256869128,8.575259133847542,-1.4522393644284892,0.6062964311163658,-2.1412103079524334,-1.242246605894708,-1.0386526393269657,-1.454772289249461,male
1.6749924828954692,-1.2282358867280878,1.39476498285926,1.6594519610636076,1.059038612847662,-1.3030098544825741,-0.12488488394128242,-1.6435897681134708,-1.1571755653655476,0.8939393352211413,1.8112367114457895,0.9493750657421446,-0.2187037468186204,female
-0.6832591306252175,1.244763182296646,-0.9927786873541207,-0.313565563483127,0.6436955383410836,0.71244984570247,-0.12383036072359142,1.0169302040631405,1.1377575697557676,-2.1412103079524334,-0.03204565992960399,-1.0321468652545096,-0.45246138721990004,male
-0.9995054350202351,0.9850541242212532,-1.1086107829158263,-0.8520500979173536,-0.22037726740506555,0.8477187437030651,-0.2211176356232166,1.3637416329441283,1.612892607304082,-0.738825789419522,-1.0284734286094854,-1.0414115712488627,-0.5828248747039219,male
0.7458795038713327,-0.38286804355383897,0.8569392123841801,0.30766163563828497,0.9198185635917919,0.15816930530448664,-0.2141078750107954,-0.08914135705073092,-0.5999993219737731,1.052243920924304,0.3949928631356904,0.5678282593379563,-0.35119371659105847,female
-0.04106819306116908,1.7905959730318841,0.7472895212106403,-0.6131247485547608,1.316791618966056,1.425207782531364,-0.22706455686631666,1.1048059756570194,1.0772289965994641,1.4549268509853277,-0.44939723605759596,0.6130633088373219,-0.5434239936452375,male
0.8041397216765622,-1.2442620269141855,0.5087680704652722,1.0415352582683062,0.04078714897049484,-1.1625505093688058,-0.17613850217641022,-0.724526459834953,-0.837557297542653,0.48443602604510305,0.34762846634555566,0.5827256689730802,-0.16009202948532203,female
-0.27421031124144674,-0.3320597004392379,-0.2983700737790708,0.29204710173087245,-0.9426958529634143,-0.8531746987303077,-0.1831559112928256,0.5535924382931265,0.5226026530926381,-0.06473814886017552,0.16525835945592496,-0.37093448926515576,1.951815816299709,female
-2.284349194841325,1.3741458019878612,-1.4976906552870926,-2.2488997901255026,-2.2140779618306414,1.3354959930893124,-0.19518789635444578,1.06282589902315,1.404775035561317,-2.0295169747564668,0.23965964396573006,-1.0697944918666857,0.7257003002068831,female
1.681174733187943,-1.5535608859686325,1.3589887461777277,1.6051964766838014,1.1707057889311172,-1.179576100393114,-0.2159187031828618,-1.5777003876143445,-1.4308912124968678,1.1290646645861684,1.519534415276508,0.5902416138541914,-0.5847848358795084,female
1.8144830596372021,-1.248733786322431,1.4958110367060888,1.7533437202389737,1.340507865575605,-1.2543198797931854,-0.20783997029145873,-1.6225434020507339,-1.2276083549157097,0.9437525958339736,1.2062399521830878,0.5313507626799585,-0.4950563776492173,female
1.8942098901324274,-1.568698101386617,1.4841524485948332,1.7621942452721997,1.3641174052550982,-1.2513450703360196,-0.2010538014351293,-2.0599228730981958,-1.5396403260080427,0.8279514266488307,2.0865811778781262,0.6652975372537151,-0.7781527245123362,female
-0.08841225341289487,0.23026791300505844,0.20798418376426153,-0.5043245259833828,-0.3362215218859886,0.38805879441775054,-0.22213452135413148,0.4342100586739668,0.31629388397513075,0.5204342239215082,-0.5619728280095703,0.5409728830701132,-0.4437592081259458,male
0.21585426076896372,0.7286594321027933,0.6106975042936834,0.9835285945671411,0.10803884078077154,-1.0593898204403187,-0.18569225144863466,0.05282214419112501,0.2337651621862313,0.5726028056999614,1.2094559471573643,0.5702988081994992,-0.23063612591300986,female
-0.48434371767625234,0.30017767988223126,-1.2098047973779404,-0.45774488116514034,0.17639157167102754,0.6182976082986682,-0.19263541034123222,0.8022864113173521,0.39444652186754764,-0.5789586747477619,-0.8898985721538641,-0.04322156632339111,0.7567883646189649,male
1.2790932433922284,-1.4309616726710246,0.6042054351380719,1.246996109225104,0.8391064399697674,-0.9552273960137523,-0.049646847791711364,-2.1237419562328683,-1.5197831823773973,0.45771280020563104,1.2523079320442674,0.56044599490033,-0.9298854964547263,female
1.0193843531099007,-1.3672620793141568,0.6587440161868304,0.9430793027919535,0.473821768147973,-0.8112564275697781,-0.2221547080691333,-0.29715512972203806,-1.3841103774594055,0.4861012934872715,0.28445155771855285,0.35705818366279,-0.46818263681646377,female
-0.5762741673801357,0.5118649931908501,-0.7787780329920948,-0.5923808065630803,-0.16388264428345287,0.5834754500401174,-0.1918073207231343,1.0050616473310858,1.125852039431363,0.7173678283586362,-1.1054627759649318,-0.6341507744704065,-0.043437243330238066,male
0.27268529671420755,0.16803462392047158,0.9128014325227456,-0.28976372231031045,0.8468140282093668,0.7975982226396295,-0.23338141461026718,-0.3694933371902849,-0.865078391503337,-0.5043292897000112,-0.7658064380100928,0.5752546848788965,-0.3720691120226328,male
0.3328170950821259,-0.0047632543087060665,0.5512151756259962,-0.21514385694714236,0.604223100426278,0.5786529315854765,-0.22496678175069157,0.24632139760231003,-0.30887849547967783,0.5173260947637623,-0.8250634654637444,0.739335809157848,-0.608062685832836,male
0.5787285374444929,0.1948085684272318,0.254116581911161,-0.054444980647260985,1.4085337165807224,0.8402178667015756,-0.18034848221497077,-0.8378233708220478,-1.0729060190794237,1.2075722385584917,-0.3858167127741106,0.8820140168536506,-0.24537975061138206,male
1.8466873649020714,-1.7307103053825845,1.4496161062366753,1.739897735262671,1.1613346200632582,-1.3380207640572972,-0.20694562266289337,-1.9967514666687842,-1.602482217249857,0.9139061857254817,1.2424980960388938,0.5313507626799585,-0.2312616003729253,female
0.4691591013949609,-0.8755025934093837,0.2647387842698967,0.8013882316423082,-0.17463977058880648,-1.0083363651293658,-0.2127134945581414,-0.46225322777419803,-0.48282688236943405,0.3081561798537381,1.0008527746505194,0.8695409405398499,-0.48641252929099327,female
1.8312382707431187,-1.1359157553605912,1.6705334931908806,1.6736805538098425,1.4895541118813478,-1.0813232084150388,-0.21169429970980813,-1.107361827921065,-1.4677282971426375,1.1384754504410708,0.14226790133692013,-1.0874394778981364,-0.25047729555822096,female
1.4935116701184215,-0.6647193658454605,1.5290795132948451,1.7727711911790243,1.0930260630893591,-1.4131681682594754,-0.13473655612849758,-1.0870399265899067,-1.6256607104840002,0.9896182369374644,-0.4937275490677845,0.9460939106307384,-0.7810429061714899,male
0.15322715680938925,-0.15052707596493659,-0.4922549130659611,0.08950095726485771,0.39806671946370836,0.11811051970311333,-0.24011940529014636,0.19583230194408052,-0.27814533752663967,-0.057399733007628684,-0.4294443053475095,0.6652975372537151,-0.5895814303045892,male
0.1509483855040619,-1.7977487661301765,0.02322706886964322,0.6512371861416121,-1.0490029728514139,-1.320609647626377,-0.2091766700454686,-1.4971032999248115,-1.3390361877623314,0.44156352227873114,0.8143160412370745,-1.0358762273717759,0.8542765234073849,female
-0.5781040616193797,-0.20573084334409944,-0.4681282750983013,0.32643994533691784,-1.675597819818091,-1.2972642495288769,-0.13314351557216314,-0.11721911895023804,0.350439040262598,-0.004347151094452125,0.670915191494038,0.3170973554402619,-0.09060754232068315,female
-1.5979183307933837,1.3519059406049483,-1.5809423892998136,-0.7268136821325265,-1.7384145406980387,-0.13355244620969944,4.8182671236966454,-0.43465825613978265,0.28809071620044596,-2.1412103079524334,-1.6099647506168397,-1.1003965639038977,-1.454772289249461,male
0.616260102381105,0.19007216957404963,1.2795168245781083,-0.10769871388004017,1.155666531315,0.7610925866662348,-0.22039845835861382,-0.4787801641659823,-0.7657111327210503,-0.5032081049291885,-0.22535145750365226,0.5409728830701132,-0.7525789458759267,male
0.2671430613428952,-1.1168865445116427,0.0061275497352207674,0.6851605864366533,-0.7324484243032557,-1.184300081572095,-0.16147392658519896,-1.0071080900031475,-0.6544870154329614,0.10640178427640853,0.9932245759406779,-1.0061217397151416,0.6771427861349433,female
0.8581738225892982,-1.4315695721429829,0.48032645578422056,0.9649313088205561,0.3784730553056775,-0.8888040512505275,-0.19924462161394993,-0.552370987099955,-1.363377914785572,0.3025891803952421,0.727081864837917,-0.36171574981888,0.6433387306752896,female
-0.5601673562668311,-0.13426693948094653,-0.4754307512317211,0.41143487392224465,-1.7306096575426093,-1.4243699270516446,0.16589711832689746,-0.6022298023233258,0.2030239155177178,0.012921591721448945,0.5083927989800681,-0.4932842894298527,-0.11893785966506067,female
0.6906001663104485,-1.29619184973852,0.27709298736260773,0.7579774616014939,0.23007069342971,-0.7353243653523237,-0.2052521041047727,-0.866975941232723,-1.1423172919351325,0.0940669396266061,0.4449827304714583,0.607955962058831,-0.6845688120488219,female
-0.7883751324489242,0.0764092405139657,-0.38306168510304556,0.1469249634038348,-1.7932576296740277,-1.1580188073538196,0.022814423649181997,-0.20777595640647945,0.37215369634955886,0.08073221708753171,0.39168830540545885,-1.2383831060823758,0.35028711740109214,female
0.5080843693171535,0.09237624217977583,0.715738839039687,0.6369650924593657,0.4336405859104402,-0.4851530478059877,-0.217156682181936,0.7082694065922284,0.6590619449594011,0.8681205219294257,0.8818170433809792,-0.8195474625296609,0.1936064833654258,female
-1.33751300883886,0.9966136318797473,-1.534176948016663,-1.0403695756574054,-1.1244957245960219,0.5624336157743469,-0.2178785054213871,1.1482043742425745,1.3584166518429222,-1.9186099531311167,-1.3878748874265272,-0.6870502317230361,1.0735483405336312,male
1.553962658264978,-1.152711659809627,1.393970307299676,1.3322613027879133,1.240441911814587,-0.8304911988145842,-0.2407470805806482,-0.9301979786118139,-1.162961588135742,1.150417608374987,0.8696211744381225,0.5458123830298907,-0.6461722872598519,female
0.4947118567663465,0.1755632049668766,1.0870196691409084,-0.2698841962947466,0.9355059061902166,0.8239844244529748,-0.22456971488845862,-0.47771844893262483,-0.6629572655662938,-0.6124833879066635,-0.7660905258675307,0.5385602639840776,-0.6649309532956504,male
0.06890836334896547,-1.1390043155709066,-0.011399376719074717,0.5757384656939729,-1.1513005622875077,-1.2912285037844897,-0.14030553663328477,-1.1951388603701747,-0.5640540501343918,0.08784453181782816,0.6562280046026546,-0.7407437670665982,0.4940499049750343,female
0.6548253969815978,-1.4361074264885028,0.5612277346212046,0.8455787127708208,-0.1200012685991312,-1.0284276214444026,-0.20677727118559405,-1.1180557131343287,-1.0348094908230838,0.7290631455639405,0.62957451878184,0.7114240409593819,-0.43485577802897135,female
-2.6913677000301632,0.9434813791649259,-2.857851604297342,-1.9798498083296854,-3.402159556424702,0.3729030062893082,-0.2557310755949568,1.6691808010424822,1.9512635894682195,-1.9902213214956608,-0.7878618624215434,-1.0857908048530784,1.4326838258689898,male
-2.0504260987001914,2.3250413160597474,-2.0606877166003756,-2.6338085944820815,-0.5598395787749564,2.6874857830894237,7.1344254716436755,-1.8319858354195775,0.22441091996575868,-2.1412103079524334,0.8355646486524546,-1.0706517726523312,-1.454772289249461,female
0.7707426747451674,-1.3843291296088098,0.6090771061827522,1.0084409632790698,-0.1725608836268337,-1.2427778958067315,-0.1974281621864746,-0.9853857654014176,-0.9566696433973072,0.6962976092866844,0.8185859325951471,0.6733194156488541,-0.2634044742462155,female
-1.9614778671691562,1.0536682908114003,-1.9496348526845648,-1.5567436317963932,-1.8697909875563823,0.7381737613678048,0.0020400872188276247,1.2883475550016361,1.7808812063324229,-2.1412103079524334,-1.2153023193491401,-1.042327359273251,-0.17873792803110056,male
-0.21652683884749294,0.5574646269322192,-0.9047982425640977,-0.21364984838208886,0.33447472642428433,0.42790668672800336,-0.23224459204597953,0.6708489680464584,0.5512375999725428,-0.2656930880368346,-0.6293591312157354,0.5337492176889788,-0.7380559033138103,male
0.12690156502388336,-1.3900637122550907,-0.10676961440090504,0.5087480364265967,-0.9006222918525639,-1.076495624405847,-0.2070557870967815,-0.9719927349989549,-0.9793872624483838,0.23010093235312262,0.5484526551258723,0.6441469562392116,-0.8420122902879742,female
1.5292190061604174,-1.1899314113502248,1.3238313310863734,1.2832292575970483,1.221729556333344,-0.785040506305573,-0.21322861722313124,-1.157820548849057,-1.2900618294354635,0.9771715721110121,1.5713939063764983,0.5506709925650219,-0.3772151569624038,female
0.5181466892000953,0.3563243777401516,0.8139890527998993,0.8359631739842671,0.5646893084150156,-0.639168999691085,-0.22082686475844696,0.6553233998055601,0.7249498911002757,0.8325610333750587,0.7180757899051325,-1.0857908048530784,0.3703151624845877,female
0.9208877339079881,-1.313669060016429,0.5044703236081265,0.954862586737158,0.5272888897217961,-0.7951211314468659,-0.2117516108551939,-0.8012647385341851,-1.2344905071111205,0.2804594387381022,0.6618592513197014,0.6494020287294656,-0.8662080055815916,female
1.6091503758550911,-0.8469497771866328,1.4263197154640486,1.6559210171283596,1.2146417743388263,-1.213015536892038,-0.2053541348917521,-1.2341207081322825,-0.8189400121007402,0.9352391891590615,1.0013064882167197,0.5629018672628471,-0.4723842972241444,female
1.0443520073075763,-0.5648704547452001,0.9104031695531883,0.9455229239052446,0.9679900721446432,-0.5409899063514347,-0.22204436020416382,0.3941724859360906,-0.5943269663622814,0.5234061725960637,-0.7860668715450553,-0.9981133555142513,-0.2721628268082845,male
1.2807797193068835,-1.2510531903673325,1.0556993355065536,1.2370775050759748,0.8561273639989113,-0.9345370267957964,-0.2346147762848234,-0.9502114261271514,-1.1774124184017039,0.8967153867240477,1.2592940799213432,0.5337492176889788,-0.3724190501618158,female
0.3916251164000236,0.08582373436907977,0.8708524210027486,-0.14282515376384428,0.7068606686330354,0.5530779486634728,-0.21990097143323928,0.010476868468861603,-0.5007252759607238,0.8593534348969817,-0.6105076011513286,0.5579949856514028,-0.5009073413988155,male
-1.5359490746025524,0.2955694570680506,-2.041924526132074,-1.0617001248395952,-1.4890238516246772,0.385288321389161,-0.20381602054613462,0.7996876093976238,0.8602022839647528,-0.783614501486663,-1.7412554408010517,-1.0680746976558,-0.34301878125371893,male
-0.7540133029702744,1.9012487164197718,-1.2403184549883783,-1.3091186523545313,1.3260808717137313,2.222261129924585,-0.1848617012017337,1.0392273820627864,1.0771616499111292,-0.3999488255432747,-0.42346249054516005,-0.9930360576681697,0.34942908743431494,male
0.7513237834297561,-0.014277629719122848,1.1507363095444876,0.20507521578602944,0.8903879900009894,0.2586333865232984,-0.21856890488400826,0.19721734439666605,-0.15226675062390946,0.9732958717565687,-0.5076274016759738,0.56044599490033,-0.6192965385197774,male
2.021667427249175,-1.3597447257289028,1.7280703423480641,1.9614076746246047,1.5740206123617717,-1.3620359239778215,-0.1916992193547613,-2.047911772201612,-1.3980296651080437,1.0449088623915253,0.6048612299390729,0.6311030199356655,-0.6288108840594451,female
-0.6264484618021159,0.060043509523336064,-0.3952041546424324,0.3586379255973593,-1.637682432070895,-1.3129502761077536,0.14884052379405957,-0.46868728045893326,0.35608865855519634,0.08446301186821625,0.5801433042805504,-1.1464252004399655,1.8881696270085826,female
0.12428701057295083,-1.0693092144482124,-0.3103077370844694,0.4396137920647552,-1.036173135054564,-1.072729851482022,-0.1945551224887409,-0.8140748696612401,-0.9788532665591533,0.13600902437718607,0.3114952821982811,0.5458123830298907,-0.1898374642111426,female
0.22062075259585087,-1.4143321359265515,0.059657064370775684,0.6091726875240981,-0.9765270441362356,-1.2327017938649683,-0.18608595017500923,-1.142932037648862,-0.9631488055118611,0.3243130478886941,0.8577442059444806,0.5827256689730802,-0.6668491919517361,female
0.118107107635191,0.22924419032403048,-0.2842297821865451,0.006400653273873306,0.9737815868084916,0.5307688350423415,-0.24132359240089873,0.7357172335640654,0.4081107352493669,-0.12379410343205045,0.2039483080533125,0.5702988081994992,-0.5879548755235929,male
0.34038254166991394,1.1183736455315163,0.5668327452519895,0.795242861223243,0.93846553798072,-0.38631062580725023,0.6528894764946934,0.1887219638786673,0.22370328450529617,-1.492689214340202,0.13492620079418136,-1.095585480542013,0.9009923331597095,female
-0.9574420073863923,0.3802745467658573,-0.9568051871404116,-0.9066877705920199,-1.1920128008607436,0.3730210701370006,-0.1695248417292468,-0.21901427079586452,-0.0548073357963024,-0.9245227157185659,-1.4682821840064448,0.2089054081515558,3.5459264430204795,male
0.31303565913492803,0.23029246922548588,0.25727679903724476,-0.1448973630830362,0.8070251171923742,0.6107804635957635,-0.2490965239572434,0.8012227379108628,0.15570156778844502,0.22006454107848566,-0.40815407808050036,0.5289570013206721,-0.6928411366137849,male
0.5566599297632057,0.2290893218676602,0.9018831620771877,0.011452862995901597,1.2054381073521852,0.6530194059009413,-0.2319932468498182,0.49343351324795337,0.07467446033151116,1.2446886886414414,0.04164495323479569,0.5361523801661143,-0.6169286247925921,male
-0.5336955966504996,0.049503921942697544,-0.40891326810360595,-0.602205229216857,-0.6573489469375222,0.3219948870082541,-0.2447038949053234,1.0383882079018472,0.6047861198640812,-0.8367094083356835,-1.3862734443592102,-1.0567231693721066,-0.010809258224025604,male
-0.7211956065862071,1.2794119148385295,-0.4582597434052808,-0.8676175170171474,0.033135669354854916,1.0055073938152088,-0.23549841633960053,1.5159325126211174,1.7604386788309394,1.3755097313014144,-1.0158898393038494,-0.5976688024817619,1.5066187686408705,male
-0.050896250798961956,0.6017008637057438,-0.40000207452945846,-0.2898387867745133,0.7885380515678765,0.7654839210300434,-0.2431633780531604,0.9891655482686661,0.7843578569229404,-0.3312861621180491,-0.49475057469078676,0.5678282593379563,-0.3410061373874168,male
-0.5198875482897896,0.6435190401881289,-0.1536543945659912,-0.7471532934234574,-0.34238757946659504,0.6609489472789755,-0.2382127390302181,1.2662545922167792,1.4782847405211528,-0.8555985651523811,-1.2593769944766726,1.752766617491541,1.3054642739989133,male
0.4539457182069004,-1.3678055728233056,0.30018696109036214,0.8630298099564503,-0.6811541159493485,-1.3583424200396896,-0.16256454925865374,-1.0691206787202596,-1.060672169745525,0.4834493625562262,0.5523243772972062,-1.0874394778981364,1.120966425871604,female
1.5155400848765013,-1.7090737263101627,1.0750145825811472,1.5595824218041496,0.7029390477367419,-1.38613425906543,-0.1521340541764272,-2.6147935795473773,-1.5722846731766602,0.6674460213793115,1.8114199518441978,1.0304443604287046,-0.5202523427102842,female
1.8185123310866478,-1.1646837534949384,1.5063906449079905,1.7212180163924564,1.4094009165062964,-1.1797003327840023,-0.21974036931987265,-1.4068867374619982,-1.1715714329829108,1.0925337888903406,1.4832846752017896,0.6467717975753674,-0.9661683224435131,female
-1.4609107932196645,1.0855074611965374,-0.4719692029328871,-1.7198470175040872,-1.2682007438961806,1.2561588835989725,-0.2006524880866911,0.9461263514098509,1.1313778014931297,0.43067618734157964,0.7859950456045628,-1.0178754242858439,1.480462619036237,male
0.41968161439303003,-1.316625704698972,0.11938326530752842,0.6260785239931427,-0.35756464236072566,-0.9099372473512718,-0.2322633619891162,-0.6377732328899796,-0.9671589131453413,0.23436401343345042,0.6319546574811558,0.5927569903204292,-0.7040778714535181,female
0.20453199139173683,-0.33790967412622586,0.3367018236480751,0.7970278342895321,-0.6418123374088164,-1.2615057464445782,-0.19673550520039954,-0.9729407591113338,-0.6356885160391111,0.537385205773187,1.1253255162307572,2.1463884672874967,1.1090699855801167,female
0.21677615864645644,0.15211564220604493,0.4738181471159771,-0.30332577345699374,0.46724438951183656,0.6033027091375732,-0.22144574761962985,0.6251603561516998,0.3144604709595969,0.8714340449000703,-1.3657426441770775,-0.45947951464598047,1.2625551419702352,male
0.02659409707520447,0.08240693403708847,0.3038418459573558,-0.5001738835544529,-0.10758114412671359,0.5096686583572165,-0.24181570908287287,0.10958985198694285,-0.27347371868829884,0.5505314826398557,-0.3186912870712066,0.5289570013206721,-0.4874065136302748,male
0.5076744133374201,-0.6716806537816175,0.4554925059415312,0.5392708213443953,-0.01945308490020788,-0.6243454944256088,-0.23290965285084686,0.32108702594591404,-0.47113969045693527,0.5521395697956335,1.0219241570709454,0.5727742784731207,-0.4939804401914746,female
-0.14793006266579797,0.08412192413508908,-0.030246777798044005,-0.2518151844231387,-0.590651178477324,-0.039835303340483526,-0.2201100438943352,0.5978496327382472,0.2537926267319923,0.3882228775276143,-0.20807555782482753,0.56044599490033,-0.6227424152439957,male
0.9450440357033831,-0.10434302059069077,1.0001897515714773,1.0530918659490816,0.7360608458474599,-0.7915345486382677,-0.23040590558247181,-0.10520999207113957,-0.1734183479263707,0.7868320988569003,0.5805240729586718,0.5827256689730802,-0.5683288606265147,female
0.39816234627102526,-1.3273739342337212,0.1545089019283505,0.6642744353634777,-0.2370160943742913,-0.8867898920676895,-0.21688584741818437,-0.6422969461917669,-0.9687596793193105,0.1004615806247753,0.8246042209766066,-0.6321770879187179,-0.4019854398442321,female
0.17761586115999053,-0.08322381924415025,0.17628298390431055,0.11019635250631214,0.2225245074132696,-0.0024310647009222527,-0.24279328002881856,0.8343350019186407,0.09826462945974476,0.8165628385632246,-0.36670642080358773,0.5313507626799585,0.03849129151030678,male
-1.5794928882731774,1.2095064578420085,-1.347424445165204,-1.4218600940849075,-1.232349452965616,0.9369105195965448,0.2392678443418343,1.6623597450973677,2.0883190967776613,-0.5811936556250255,-0.3199943693005529,-1.0915326226489672,0.7927526558069726,female
-0.8599964570255353,2.031555671680019,0.3598810582289013,-1.8587326817017427,0.011288284774013307,2.121153503832664,-0.15477232662389068,0.8200459788906006,0.9285577691386872,-2.1412103079524334,1.4679338862312534,-0.9355443208341176,1.0518746391243454,female
0.2002940596546058,-0.01974538659619078,0.7598134282811836,-0.3092162869422078,0.18718533429799913,0.4552617263139815,-0.19147593235391364,0.03920478404396048,-0.1365229789403251,0.687861277708366,-0.8703175494176701,-0.7357536980321102,0.47179098670849184,male
0.20886236039761855,0.19361975858761668,-0.4979517990723072,-0.013487238719284941,1.1641889947413877,0.6586052112280637,-0.20848019352010438,-0.06218760144132419,-0.10616588403912622,1.1478863134493753,-0.04007666471692447,0.5752546848788965,-0.42065798760114814,male
0.4091781179952862,-1.0964814652923207,0.14891746837993286,0.6636877223588514,-0.7851760245245348,-1.189001697567298,-0.18636750037494373,-1.0114714525303241,-0.8473064818019795,0.061123884350346304,0.5058801277467917,-1.0178754242858439,0.3462732326857145,female
0.16898049517052036,0.26166803247457254,-0.10215550589753754,0.17559625970757356,0.6295716944936564,0.1480643340645518,-0.20913985310046496,0.2516729114974438,-0.10009341090620184,0.14298970472419495,-0.5670614476109699,0.5361523801661143,-0.6526426916266415,male
-1.917374212865715,1.9494874420325907,-2.2864644507236576,-2.1454060439143454,-0.7573880853632364,2.022615031842278,-0.20770409996785003,1.3033547591571333,1.4485972790303607,0.3969140861599795,1.4982581508781856,-1.0602482214342983,1.2369808275257672,female
0.996859714296683,-0.4844431979868023,0.7449187043963577,1.2017533534570988,0.44565434346478855,-1.1211463376850308,-0.20013001511153286,-0.9543289811253338,-0.6423079287093949,0.5252277461338656,1.5528775440129823,0.5678282593379563,-0.7895124643553444,female
